MY_OPTIMIZER seed: 0
  f7 in 40-D, instance 15: FEs=800, fbest-ftarget=1.9530e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:51 2010
  f8 in 40-D, instance 1: FEs=800, fbest-ftarget=4.3058e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 2: FEs=800, fbest-ftarget=3.6761e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 3: FEs=800, fbest-ftarget=3.4676e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 4: FEs=800, fbest-ftarget=3.4709e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 5: FEs=800, fbest-ftarget=2.9534e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 6: FEs=800, fbest-ftarget=3.4957e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 7: FEs=800, fbest-ftarget=3.1033e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 8: FEs=800, fbest-ftarget=3.2514e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 9: FEs=800, fbest-ftarget=3.8551e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 10: FEs=800, fbest-ftarget=4.6148e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 11: FEs=800, fbest-ftarget=2.3453e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 12: FEs=800, fbest-ftarget=1.7904e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 13: FEs=800, fbest-ftarget=4.7393e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 14: FEs=800, fbest-ftarget=4.6155e+05, elapsed time [h]: 0.00
  f8 in 40-D, instance 15: FEs=800, fbest-ftarget=3.6894e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:52 2010
  f9 in 40-D, instance 1: FEs=800, fbest-ftarget=2.7772e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 2: FEs=800, fbest-ftarget=2.5064e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 3: FEs=800, fbest-ftarget=2.2892e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 4: FEs=800, fbest-ftarget=2.9593e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 5: FEs=800, fbest-ftarget=2.4961e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 6: FEs=800, fbest-ftarget=2.6691e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 7: FEs=800, fbest-ftarget=2.5564e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 8: FEs=800, fbest-ftarget=2.7949e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 9: FEs=800, fbest-ftarget=2.2828e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 10: FEs=800, fbest-ftarget=2.0705e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 11: FEs=800, fbest-ftarget=2.3110e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 12: FEs=800, fbest-ftarget=2.3972e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 13: FEs=800, fbest-ftarget=2.0703e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 14: FEs=800, fbest-ftarget=2.5122e+05, elapsed time [h]: 0.00
  f9 in 40-D, instance 15: FEs=800, fbest-ftarget=2.5109e+05, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:53 2010
  f10 in 40-D, instance 1: FEs=800, fbest-ftarget=7.3690e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 2: FEs=800, fbest-ftarget=1.1684e+07, elapsed time [h]: 0.00
  f10 in 40-D, instance 3: FEs=800, fbest-ftarget=5.0742e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 4: FEs=800, fbest-ftarget=4.2701e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 5: FEs=800, fbest-ftarget=5.2867e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 6: FEs=800, fbest-ftarget=6.4283e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 7: FEs=800, fbest-ftarget=6.5871e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 8: FEs=800, fbest-ftarget=5.5177e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 9: FEs=800, fbest-ftarget=6.7662e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 10: FEs=800, fbest-ftarget=3.7467e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 11: FEs=800, fbest-ftarget=5.4664e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 12: FEs=800, fbest-ftarget=6.3263e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 13: FEs=800, fbest-ftarget=9.2189e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 14: FEs=800, fbest-ftarget=9.7339e+06, elapsed time [h]: 0.00
  f10 in 40-D, instance 15: FEs=800, fbest-ftarget=5.3047e+06, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:54 2010
  f11 in 40-D, instance 1: FEs=800, fbest-ftarget=5.5473e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 2: FEs=800, fbest-ftarget=5.0643e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 3: FEs=800, fbest-ftarget=5.1681e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 4: FEs=800, fbest-ftarget=6.2344e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 5: FEs=800, fbest-ftarget=5.0783e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 6: FEs=800, fbest-ftarget=5.5627e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 7: FEs=800, fbest-ftarget=6.5956e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 8: FEs=800, fbest-ftarget=4.4738e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 9: FEs=800, fbest-ftarget=6.3246e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 10: FEs=800, fbest-ftarget=3.2278e+03, elapsed time [h]: 0.00
  f11 in 40-D, instance 11: FEs=800, fbest-ftarget=3.9852e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 12: FEs=800, fbest-ftarget=5.1821e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 13: FEs=800, fbest-ftarget=4.3632e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 14: FEs=800, fbest-ftarget=4.1418e+02, elapsed time [h]: 0.00
  f11 in 40-D, instance 15: FEs=800, fbest-ftarget=5.4025e+02, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:56 2010
  f12 in 40-D, instance 1: FEs=800, fbest-ftarget=4.2418e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 2: FEs=800, fbest-ftarget=4.7334e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 3: FEs=800, fbest-ftarget=4.8299e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 4: FEs=800, fbest-ftarget=4.0103e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 5: FEs=800, fbest-ftarget=3.8373e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 6: FEs=800, fbest-ftarget=4.8028e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 7: FEs=800, fbest-ftarget=4.2067e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 8: FEs=800, fbest-ftarget=5.1194e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 9: FEs=800, fbest-ftarget=5.3586e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 10: FEs=800, fbest-ftarget=3.3840e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 11: FEs=800, fbest-ftarget=4.6875e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 12: FEs=800, fbest-ftarget=2.4788e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 13: FEs=800, fbest-ftarget=5.3695e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 14: FEs=800, fbest-ftarget=6.5261e+08, elapsed time [h]: 0.00
  f12 in 40-D, instance 15: FEs=800, fbest-ftarget=4.1259e+08, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:57 2010
  f13 in 40-D, instance 1: FEs=800, fbest-ftarget=2.9609e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 2: FEs=800, fbest-ftarget=3.3055e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 3: FEs=800, fbest-ftarget=3.3651e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 4: FEs=800, fbest-ftarget=2.9534e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 5: FEs=800, fbest-ftarget=3.2042e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 6: FEs=800, fbest-ftarget=2.8047e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 7: FEs=800, fbest-ftarget=2.8116e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 8: FEs=800, fbest-ftarget=3.2049e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 9: FEs=800, fbest-ftarget=3.0417e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 10: FEs=800, fbest-ftarget=2.8812e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 11: FEs=800, fbest-ftarget=2.7098e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 12: FEs=800, fbest-ftarget=3.1697e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 13: FEs=800, fbest-ftarget=3.0997e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 14: FEs=800, fbest-ftarget=2.9804e+03, elapsed time [h]: 0.00
  f13 in 40-D, instance 15: FEs=800, fbest-ftarget=3.0407e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:29:58 2010
  f14 in 40-D, instance 1: FEs=800, fbest-ftarget=9.2515e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 2: FEs=800, fbest-ftarget=6.5689e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 3: FEs=800, fbest-ftarget=8.5079e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 4: FEs=800, fbest-ftarget=6.8128e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 5: FEs=800, fbest-ftarget=7.4159e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 6: FEs=800, fbest-ftarget=6.0376e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 7: FEs=800, fbest-ftarget=9.0811e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 8: FEs=800, fbest-ftarget=8.9137e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 9: FEs=800, fbest-ftarget=6.9576e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 10: FEs=800, fbest-ftarget=7.9390e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 11: FEs=800, fbest-ftarget=6.2785e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 12: FEs=800, fbest-ftarget=5.9825e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 13: FEs=800, fbest-ftarget=1.0411e+02, elapsed time [h]: 0.00
  f14 in 40-D, instance 14: FEs=800, fbest-ftarget=7.8702e+01, elapsed time [h]: 0.00
  f14 in 40-D, instance 15: FEs=800, fbest-ftarget=7.5616e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:00 2010
  f15 in 40-D, instance 1: FEs=800, fbest-ftarget=1.9425e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 2: FEs=800, fbest-ftarget=1.5457e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 3: FEs=800, fbest-ftarget=1.3068e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 4: FEs=800, fbest-ftarget=1.7474e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 5: FEs=800, fbest-ftarget=1.4074e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 6: FEs=800, fbest-ftarget=1.9648e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 7: FEs=800, fbest-ftarget=1.5040e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 8: FEs=800, fbest-ftarget=1.7234e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 9: FEs=800, fbest-ftarget=1.8186e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 10: FEs=800, fbest-ftarget=1.8644e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 11: FEs=800, fbest-ftarget=1.8307e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 12: FEs=800, fbest-ftarget=1.5873e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 13: FEs=800, fbest-ftarget=1.6492e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 14: FEs=800, fbest-ftarget=1.5278e+03, elapsed time [h]: 0.00
  f15 in 40-D, instance 15: FEs=800, fbest-ftarget=1.5157e+03, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:01 2010
  f16 in 40-D, instance 1: FEs=800, fbest-ftarget=4.3047e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 2: FEs=800, fbest-ftarget=4.0706e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 3: FEs=800, fbest-ftarget=3.3289e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 4: FEs=800, fbest-ftarget=4.0850e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 5: FEs=800, fbest-ftarget=3.8733e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 6: FEs=800, fbest-ftarget=3.5058e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 7: FEs=800, fbest-ftarget=3.8811e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 8: FEs=800, fbest-ftarget=4.4466e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 9: FEs=800, fbest-ftarget=4.0991e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 10: FEs=800, fbest-ftarget=3.7084e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 11: FEs=800, fbest-ftarget=4.1640e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 12: FEs=800, fbest-ftarget=4.3543e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 13: FEs=800, fbest-ftarget=4.6321e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 14: FEs=800, fbest-ftarget=3.8585e+01, elapsed time [h]: 0.00
  f16 in 40-D, instance 15: FEs=800, fbest-ftarget=4.4607e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:04 2010
  f17 in 40-D, instance 1: FEs=800, fbest-ftarget=1.5803e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 2: FEs=800, fbest-ftarget=1.7523e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 3: FEs=800, fbest-ftarget=1.3967e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 4: FEs=800, fbest-ftarget=1.3456e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 5: FEs=800, fbest-ftarget=1.5402e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 6: FEs=800, fbest-ftarget=1.5896e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 7: FEs=800, fbest-ftarget=1.4013e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 8: FEs=800, fbest-ftarget=1.6907e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 9: FEs=800, fbest-ftarget=1.9599e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 10: FEs=800, fbest-ftarget=1.8678e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 11: FEs=800, fbest-ftarget=1.5209e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 12: FEs=800, fbest-ftarget=1.3453e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 13: FEs=800, fbest-ftarget=2.0514e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 14: FEs=800, fbest-ftarget=1.7678e+01, elapsed time [h]: 0.00
  f17 in 40-D, instance 15: FEs=800, fbest-ftarget=1.6488e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:05 2010
  f18 in 40-D, instance 1: FEs=800, fbest-ftarget=4.9851e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 2: FEs=800, fbest-ftarget=6.5322e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 3: FEs=800, fbest-ftarget=6.8220e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 4: FEs=800, fbest-ftarget=5.7238e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 5: FEs=800, fbest-ftarget=6.3033e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 6: FEs=800, fbest-ftarget=4.6133e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 7: FEs=800, fbest-ftarget=5.3767e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 8: FEs=800, fbest-ftarget=5.7734e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 9: FEs=800, fbest-ftarget=8.1602e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 10: FEs=800, fbest-ftarget=4.9352e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 11: FEs=800, fbest-ftarget=7.5492e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 12: FEs=800, fbest-ftarget=6.0698e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 13: FEs=800, fbest-ftarget=5.5102e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 14: FEs=800, fbest-ftarget=6.1331e+01, elapsed time [h]: 0.00
  f18 in 40-D, instance 15: FEs=800, fbest-ftarget=6.8907e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:07 2010
  f19 in 40-D, instance 1: FEs=800, fbest-ftarget=2.7282e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 2: FEs=800, fbest-ftarget=2.6769e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 3: FEs=800, fbest-ftarget=2.4395e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 4: FEs=800, fbest-ftarget=2.5718e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 5: FEs=800, fbest-ftarget=2.5138e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 6: FEs=800, fbest-ftarget=2.2070e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 7: FEs=800, fbest-ftarget=2.5978e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 8: FEs=800, fbest-ftarget=2.9382e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 9: FEs=800, fbest-ftarget=2.4693e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 10: FEs=800, fbest-ftarget=2.7210e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 11: FEs=800, fbest-ftarget=2.3786e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 12: FEs=800, fbest-ftarget=2.7348e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 13: FEs=800, fbest-ftarget=2.7442e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 14: FEs=800, fbest-ftarget=2.7356e+01, elapsed time [h]: 0.00
  f19 in 40-D, instance 15: FEs=800, fbest-ftarget=2.3498e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:09 2010
  f20 in 40-D, instance 1: FEs=800, fbest-ftarget=9.5936e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 2: FEs=800, fbest-ftarget=9.2796e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 3: FEs=800, fbest-ftarget=1.3697e+05, elapsed time [h]: 0.00
  f20 in 40-D, instance 4: FEs=800, fbest-ftarget=9.4086e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 5: FEs=800, fbest-ftarget=1.1375e+05, elapsed time [h]: 0.00
  f20 in 40-D, instance 6: FEs=800, fbest-ftarget=7.4017e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 7: FEs=800, fbest-ftarget=7.8676e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 8: FEs=800, fbest-ftarget=9.0650e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 9: FEs=800, fbest-ftarget=9.2953e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 10: FEs=800, fbest-ftarget=1.3426e+05, elapsed time [h]: 0.00
  f20 in 40-D, instance 11: FEs=800, fbest-ftarget=9.7858e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 12: FEs=800, fbest-ftarget=8.0061e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 13: FEs=800, fbest-ftarget=1.0821e+05, elapsed time [h]: 0.00
  f20 in 40-D, instance 14: FEs=800, fbest-ftarget=8.2173e+04, elapsed time [h]: 0.00
  f20 in 40-D, instance 15: FEs=800, fbest-ftarget=9.4152e+04, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:10 2010
  f21 in 40-D, instance 1: FEs=800, fbest-ftarget=8.2280e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 2: FEs=800, fbest-ftarget=8.1407e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 3: FEs=800, fbest-ftarget=8.1677e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 4: FEs=800, fbest-ftarget=8.3158e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 5: FEs=800, fbest-ftarget=8.2289e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 6: FEs=800, fbest-ftarget=8.2948e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 7: FEs=800, fbest-ftarget=8.1179e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 8: FEs=800, fbest-ftarget=8.1299e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 9: FEs=800, fbest-ftarget=8.2391e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 10: FEs=800, fbest-ftarget=8.2467e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 11: FEs=800, fbest-ftarget=7.6590e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 12: FEs=800, fbest-ftarget=8.3300e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 13: FEs=800, fbest-ftarget=8.2660e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 14: FEs=800, fbest-ftarget=8.4053e+01, elapsed time [h]: 0.00
  f21 in 40-D, instance 15: FEs=800, fbest-ftarget=8.0957e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:12 2010
  f22 in 40-D, instance 1: FEs=800, fbest-ftarget=8.4458e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 2: FEs=800, fbest-ftarget=8.4375e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 3: FEs=800, fbest-ftarget=8.2974e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 4: FEs=800, fbest-ftarget=8.2504e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 5: FEs=800, fbest-ftarget=8.3626e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 6: FEs=800, fbest-ftarget=8.1989e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 7: FEs=800, fbest-ftarget=8.5103e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 8: FEs=800, fbest-ftarget=8.1593e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 9: FEs=800, fbest-ftarget=8.3638e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 10: FEs=800, fbest-ftarget=8.4287e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 11: FEs=800, fbest-ftarget=8.4232e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 12: FEs=800, fbest-ftarget=8.3992e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 13: FEs=800, fbest-ftarget=8.4443e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 14: FEs=800, fbest-ftarget=8.4202e+01, elapsed time [h]: 0.00
  f22 in 40-D, instance 15: FEs=800, fbest-ftarget=8.2741e+01, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:13 2010
  f23 in 40-D, instance 1: FEs=800, fbest-ftarget=5.5243e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 2: FEs=800, fbest-ftarget=5.3496e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 3: FEs=800, fbest-ftarget=6.0349e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 4: FEs=800, fbest-ftarget=4.7547e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 5: FEs=800, fbest-ftarget=5.3244e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 6: FEs=800, fbest-ftarget=4.9919e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 7: FEs=800, fbest-ftarget=5.6871e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 8: FEs=800, fbest-ftarget=4.4789e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 9: FEs=800, fbest-ftarget=4.6852e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 10: FEs=800, fbest-ftarget=5.0417e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 11: FEs=800, fbest-ftarget=5.4964e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 12: FEs=800, fbest-ftarget=4.9511e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 13: FEs=800, fbest-ftarget=6.2406e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 14: FEs=800, fbest-ftarget=6.2656e+00, elapsed time [h]: 0.00
  f23 in 40-D, instance 15: FEs=800, fbest-ftarget=5.2256e+00, elapsed time [h]: 0.00
    date and time: Wed Jan 27 15:30:17 2010
  f24 in 40-D, instance 1: FEs=800, fbest-ftarget=1.2006e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 2: FEs=800, fbest-ftarget=1.2113e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 3: FEs=800, fbest-ftarget=1.1681e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 4: FEs=800, fbest-ftarget=1.2214e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 5: FEs=800, fbest-ftarget=1.1907e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 6: FEs=800, fbest-ftarget=1.2224e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 7: FEs=800, fbest-ftarget=1.1658e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 8: FEs=800, fbest-ftarget=1.1505e+03, elapsed time [h]: 0.00
  f24 in 40-D, instance 9: FEs=800, fbest-ftarget=1.1338e+03, elapsed time [h]: 0.00
